nCPUs,expN,url,timeGettingFile,timeComputing
1.0,0,http://content-server-service:9090/files/file2.dat,0.04920625686645508,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file3.dat,0.03526616096496582,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file4.dat,0.04291534423828125,0.0
1.0,0,http://content-server-service:9090/files/file5.dat,0.03546476364135742,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file7.dat,0.03972768783569336,0.0
1.0,0,http://content-server-service:9090/files/file8.dat,0.03651094436645508,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file9.dat,0.03552865982055664,0.0
1.0,0,http://content-server-service:9090/files/file10.dat,0.036180973052978516,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file11.dat,0.03708648681640625,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file1.dat,1.2776129245758057,7.152557373046875e-07
1.0,0,http://content-server-service:9090/files/file12.dat,0.04475140571594238,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file13.dat,0.038074493408203125,0.0
1.0,0,http://content-server-service:9090/files/file14.dat,0.034972429275512695,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file15.dat,0.04222249984741211,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file17.dat,0.03502655029296875,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file16.dat,0.05460667610168457,7.152557373046875e-07
1.0,0,http://content-server-service:9090/files/file18.dat,0.04744696617126465,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file20.dat,0.03814077377319336,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file21.dat,0.04308366775512695,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file22.dat,0.038297176361083984,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file23.dat,0.03540682792663574,0.0
1.0,0,http://content-server-service:9090/files/file24.dat,0.0515439510345459,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file25.dat,0.03543663024902344,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file19.dat,0.29937171936035156,7.152557373046875e-07
1.0,0,http://content-server-service:9090/files/file6.dat,0.3732011318206787,1.1920928955078125e-06
1.0,0,http://content-server-service:9090/files/file26.dat,0.049376726150512695,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file27.dat,0.056861162185668945,7.152557373046875e-07
1.0,0,http://content-server-service:9090/files/file29.dat,0.049256086349487305,7.152557373046875e-07
1.0,0,http://content-server-service:9090/files/file28.dat,0.03987550735473633,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file30.dat,0.03876352310180664,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file31.dat,0.05704021453857422,7.152557373046875e-07
1.0,0,http://content-server-service:9090/files/file32.dat,0.04849433898925781,7.152557373046875e-07
1.0,0,http://content-server-service:9090/files/file33.dat,0.03871488571166992,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file35.dat,0.03722643852233887,0.0
1.0,0,http://content-server-service:9090/files/file36.dat,0.0494990348815918,7.152557373046875e-07
1.0,0,http://content-server-service:9090/files/file37.dat,0.035494327545166016,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file39.dat,0.04689812660217285,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file38.dat,0.05885887145996094,4.76837158203125e-07
1.0,0,http://content-server-service:9090/files/file40.dat,0.04092669486999512,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file41.dat,0.04785561561584473,7.152557373046875e-07
1.0,0,http://content-server-service:9090/files/file42.dat,0.040598154067993164,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file43.dat,0.060487985610961914,7.152557373046875e-07
1.0,0,http://content-server-service:9090/files/file44.dat,0.036908864974975586,0.0
1.0,0,http://content-server-service:9090/files/file45.dat,0.0496978759765625,9.5367431640625e-07
1.0,0,http://content-server-service:9090/files/file46.dat,0.05138421058654785,0.0
1.0,0,http://content-server-service:9090/files/file48.dat,0.033564090728759766,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file47.dat,0.06383681297302246,7.152557373046875e-07
1.0,0,http://content-server-service:9090/files/file49.dat,0.04964947700500488,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file50.dat,0.06266236305236816,9.5367431640625e-07
1.0,0,http://content-server-service:9090/files/file1.dat,0.03747749328613281,0.0
1.0,0,http://content-server-service:9090/files/file2.dat,0.05144333839416504,7.152557373046875e-07
1.0,0,http://content-server-service:9090/files/file3.dat,0.05875706672668457,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file5.dat,0.036399126052856445,0.0
1.0,0,http://content-server-service:9090/files/file4.dat,0.050504446029663086,7.152557373046875e-07
1.0,0,http://content-server-service:9090/files/file6.dat,0.05264997482299805,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file7.dat,0.0360562801361084,4.76837158203125e-07
1.0,0,http://content-server-service:9090/files/file8.dat,0.03693199157714844,0.0
1.0,0,http://content-server-service:9090/files/file34.dat,0.7464175224304199,7.152557373046875e-07
1.0,0,http://content-server-service:9090/files/file9.dat,0.04995918273925781,4.76837158203125e-07
1.0,0,http://content-server-service:9090/files/file11.dat,0.03573322296142578,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file10.dat,0.05665159225463867,7.152557373046875e-07
1.0,0,http://content-server-service:9090/files/file12.dat,0.05050086975097656,0.0
1.0,0,http://content-server-service:9090/files/file13.dat,0.05567765235900879,1.1920928955078125e-06
1.0,0,http://content-server-service:9090/files/file15.dat,0.03625917434692383,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file14.dat,0.04995298385620117,7.152557373046875e-07
1.0,0,http://content-server-service:9090/files/file16.dat,0.05567574501037598,4.76837158203125e-07
1.0,0,http://content-server-service:9090/files/file18.dat,0.04850006103515625,7.152557373046875e-07
1.0,0,http://content-server-service:9090/files/file17.dat,0.05540966987609863,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file21.dat,0.034132957458496094,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file19.dat,0.06087946891784668,7.152557373046875e-07
1.0,0,http://content-server-service:9090/files/file20.dat,0.047249555587768555,7.152557373046875e-07
1.0,0,http://content-server-service:9090/files/file24.dat,0.04722428321838379,9.5367431640625e-07
1.0,0,http://content-server-service:9090/files/file22.dat,0.06470227241516113,4.76837158203125e-07
1.0,0,http://content-server-service:9090/files/file23.dat,0.06798958778381348,7.152557373046875e-07
1.0,0,http://content-server-service:9090/files/file26.dat,0.036468505859375,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file25.dat,0.05620455741882324,1.1920928955078125e-06
1.0,0,http://content-server-service:9090/files/file27.dat,0.05742216110229492,9.5367431640625e-07
1.0,0,http://content-server-service:9090/files/file28.dat,0.04607224464416504,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file29.dat,0.0533442497253418,7.152557373046875e-07
1.0,0,http://content-server-service:9090/files/file31.dat,0.038315773010253906,0.0
1.0,0,http://content-server-service:9090/files/file30.dat,0.06227731704711914,7.152557373046875e-07
1.0,0,http://content-server-service:9090/files/file32.dat,0.05073237419128418,7.152557373046875e-07
1.0,0,http://content-server-service:9090/files/file33.dat,0.048804521560668945,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file34.dat,0.06442427635192871,7.152557373046875e-07
1.0,0,http://content-server-service:9090/files/file35.dat,0.044157981872558594,7.152557373046875e-07
1.0,0,http://content-server-service:9090/files/file36.dat,0.04007124900817871,0.0
1.0,0,http://content-server-service:9090/files/file37.dat,0.0561518669128418,7.152557373046875e-07
1.0,0,http://content-server-service:9090/files/file38.dat,0.048328399658203125,0.0
1.0,0,http://content-server-service:9090/files/file40.dat,0.03873586654663086,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file39.dat,0.056661367416381836,7.152557373046875e-07
1.0,0,http://content-server-service:9090/files/file41.dat,0.054532527923583984,7.152557373046875e-07
1.0,0,http://content-server-service:9090/files/file42.dat,0.05416226387023926,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file43.dat,0.06412220001220703,7.152557373046875e-07
1.0,0,http://content-server-service:9090/files/file44.dat,0.03606224060058594,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file45.dat,0.049521446228027344,9.5367431640625e-07
1.0,0,http://content-server-service:9090/files/file46.dat,0.05350208282470703,7.152557373046875e-07
1.0,0,http://content-server-service:9090/files/file47.dat,0.05681729316711426,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file48.dat,0.05095052719116211,9.5367431640625e-07
1.0,0,http://content-server-service:9090/files/file50.dat,0.04145383834838867,2.384185791015625e-07
1.0,0,http://content-server-service:9090/files/file49.dat,0.055260419845581055,7.152557373046875e-07
0.75,0,http://content-server-service:9090/files/file2.dat,0.053826332092285156,7.152557373046875e-07
0.75,0,http://content-server-service:9090/files/file1.dat,0.057394981384277344,9.5367431640625e-07
0.75,0,http://content-server-service:9090/files/file5.dat,0.036026716232299805,0.0
0.75,0,http://content-server-service:9090/files/file4.dat,0.04982733726501465,9.5367431640625e-07
0.75,0,http://content-server-service:9090/files/file3.dat,0.04959559440612793,9.5367431640625e-07
0.75,0,http://content-server-service:9090/files/file6.dat,0.038416147232055664,2.384185791015625e-07
0.75,0,http://content-server-service:9090/files/file7.dat,0.05011558532714844,1.1920928955078125e-06
0.75,0,http://content-server-service:9090/files/file8.dat,0.05120515823364258,7.152557373046875e-07
0.75,0,http://content-server-service:9090/files/file9.dat,0.03887653350830078,0.0
0.75,0,http://content-server-service:9090/files/file10.dat,0.052309513092041016,9.5367431640625e-07
0.75,0,http://content-server-service:9090/files/file11.dat,0.05337929725646973,7.152557373046875e-07
0.75,0,http://content-server-service:9090/files/file12.dat,0.06078743934631348,2.384185791015625e-07
0.75,0,http://content-server-service:9090/files/file14.dat,0.05159497261047363,9.5367431640625e-07
0.75,0,http://content-server-service:9090/files/file13.dat,0.05553102493286133,7.152557373046875e-07
0.75,0,http://content-server-service:9090/files/file15.dat,0.0469202995300293,2.384185791015625e-07
0.75,0,http://content-server-service:9090/files/file16.dat,0.05602550506591797,9.5367431640625e-07
0.75,0,http://content-server-service:9090/files/file17.dat,0.06108403205871582,9.5367431640625e-07
0.75,0,http://content-server-service:9090/files/file18.dat,0.05513596534729004,2.384185791015625e-07
0.75,0,http://content-server-service:9090/files/file19.dat,0.04824233055114746,7.152557373046875e-07
0.75,0,http://content-server-service:9090/files/file20.dat,0.05118703842163086,7.152557373046875e-07
0.75,0,http://content-server-service:9090/files/file22.dat,0.05588841438293457,9.5367431640625e-07
0.75,0,http://content-server-service:9090/files/file23.dat,0.05081057548522949,1.1920928955078125e-06
0.75,0,http://content-server-service:9090/files/file21.dat,0.09427165985107422,4.76837158203125e-07
0.75,0,http://content-server-service:9090/files/file26.dat,0.04065895080566406,0.0
0.75,0,http://content-server-service:9090/files/file24.dat,0.05307459831237793,9.5367431640625e-07
0.75,0,http://content-server-service:9090/files/file25.dat,0.059967994689941406,7.152557373046875e-07
0.75,0,http://content-server-service:9090/files/file27.dat,0.052362680435180664,2.384185791015625e-07
0.75,0,http://content-server-service:9090/files/file28.dat,0.03775811195373535,2.384185791015625e-07
0.75,0,http://content-server-service:9090/files/file30.dat,0.050383806228637695,9.5367431640625e-07
0.75,0,http://content-server-service:9090/files/file29.dat,0.05697154998779297,7.152557373046875e-07
0.75,0,http://content-server-service:9090/files/file31.dat,0.048280954360961914,2.384185791015625e-07
0.75,0,http://content-server-service:9090/files/file32.dat,0.05057096481323242,7.152557373046875e-07
0.75,0,http://content-server-service:9090/files/file34.dat,0.03842473030090332,0.0
0.75,0,http://content-server-service:9090/files/file33.dat,0.05147385597229004,7.152557373046875e-07
0.75,0,http://content-server-service:9090/files/file36.dat,0.03449416160583496,2.384185791015625e-07
0.75,0,http://content-server-service:9090/files/file35.dat,0.05235600471496582,9.5367431640625e-07
0.75,0,http://content-server-service:9090/files/file37.dat,0.05256080627441406,9.5367431640625e-07
0.75,0,http://content-server-service:9090/files/file38.dat,0.04332447052001953,2.384185791015625e-07
0.75,0,http://content-server-service:9090/files/file39.dat,0.04991888999938965,1.1920928955078125e-06
0.75,0,http://content-server-service:9090/files/file40.dat,0.05522489547729492,7.152557373046875e-07
0.75,0,http://content-server-service:9090/files/file41.dat,0.03763127326965332,2.384185791015625e-07
0.75,0,http://content-server-service:9090/files/file42.dat,0.04994630813598633,7.152557373046875e-07
0.75,0,http://content-server-service:9090/files/file44.dat,0.045377492904663086,0.0
0.75,0,http://content-server-service:9090/files/file43.dat,0.05468010902404785,7.152557373046875e-07
0.75,0,http://content-server-service:9090/files/file46.dat,0.03705239295959473,2.384185791015625e-07
0.75,0,http://content-server-service:9090/files/file45.dat,0.05823683738708496,9.5367431640625e-07
0.75,0,http://content-server-service:9090/files/file47.dat,0.05724501609802246,9.5367431640625e-07
0.75,0,http://content-server-service:9090/files/file48.dat,0.04864382743835449,2.384185791015625e-07
0.75,0,http://content-server-service:9090/files/file49.dat,0.0490107536315918,7.152557373046875e-07
0.75,0,http://content-server-service:9090/files/file1.dat,0.03836679458618164,2.384185791015625e-07
0.75,0,http://content-server-service:9090/files/file50.dat,0.052675724029541016,9.5367431640625e-07
0.75,0,http://content-server-service:9090/files/file2.dat,0.05257391929626465,9.5367431640625e-07
0.75,0,http://content-server-service:9090/files/file3.dat,0.05280327796936035,2.384185791015625e-07
0.75,0,http://content-server-service:9090/files/file4.dat,0.05572795867919922,7.152557373046875e-07
0.75,0,http://content-server-service:9090/files/file5.dat,0.052572011947631836,1.1920928955078125e-06
0.75,0,http://content-server-service:9090/files/file6.dat,0.04068922996520996,2.384185791015625e-07
0.75,0,http://content-server-service:9090/files/file7.dat,0.056916236877441406,9.5367431640625e-07
0.75,0,http://content-server-service:9090/files/file8.dat,0.04837536811828613,0.0
0.75,0,http://content-server-service:9090/files/file9.dat,0.038680315017700195,2.384185791015625e-07
0.75,0,http://content-server-service:9090/files/file10.dat,0.05066251754760742,7.152557373046875e-07
0.75,0,http://content-server-service:9090/files/file11.dat,0.04948234558105469,2.384185791015625e-07
0.75,0,http://content-server-service:9090/files/file12.dat,0.052229881286621094,7.152557373046875e-07
0.75,0,http://content-server-service:9090/files/file13.dat,0.0357208251953125,2.384185791015625e-07
0.75,0,http://content-server-service:9090/files/file15.dat,0.05492138862609863,9.5367431640625e-07
0.75,0,http://content-server-service:9090/files/file14.dat,0.05524706840515137,7.152557373046875e-07
0.75,0,http://content-server-service:9090/files/file16.dat,0.04083967208862305,2.384185791015625e-07
0.75,0,http://content-server-service:9090/files/file19.dat,0.041664838790893555,2.384185791015625e-07
0.75,0,http://content-server-service:9090/files/file18.dat,0.05088496208190918,7.152557373046875e-07
0.75,0,http://content-server-service:9090/files/file17.dat,0.055391550064086914,7.152557373046875e-07
0.75,0,http://content-server-service:9090/files/file20.dat,0.06746959686279297,2.384185791015625e-07
0.75,0,http://content-server-service:9090/files/file21.dat,0.054697513580322266,7.152557373046875e-07
0.75,0,http://content-server-service:9090/files/file22.dat,0.05908846855163574,7.152557373046875e-07
0.75,0,http://content-server-service:9090/files/file23.dat,0.043300628662109375,2.384185791015625e-07
0.75,0,http://content-server-service:9090/files/file25.dat,0.0543673038482666,9.5367431640625e-07
0.75,0,http://content-server-service:9090/files/file24.dat,0.07111334800720215,9.5367431640625e-07
0.75,0,http://content-server-service:9090/files/file26.dat,0.06795096397399902,0.0
0.75,0,http://content-server-service:9090/files/file27.dat,0.052237749099731445,7.152557373046875e-07
0.75,0,http://content-server-service:9090/files/file29.dat,0.03753924369812012,4.76837158203125e-07
0.75,0,http://content-server-service:9090/files/file28.dat,0.07300019264221191,7.152557373046875e-07
0.75,0,http://content-server-service:9090/files/file30.dat,0.055580854415893555,9.5367431640625e-07
0.75,0,http://content-server-service:9090/files/file32.dat,0.05207228660583496,7.152557373046875e-07
0.75,0,http://content-server-service:9090/files/file31.dat,0.060949087142944336,0.0
0.75,0,http://content-server-service:9090/files/file33.dat,0.05102944374084473,9.5367431640625e-07
0.75,0,http://content-server-service:9090/files/file34.dat,0.035758256912231445,2.384185791015625e-07
0.75,0,http://content-server-service:9090/files/file36.dat,0.050399065017700195,2.384185791015625e-07
0.75,0,http://content-server-service:9090/files/file35.dat,0.062401771545410156,9.5367431640625e-07
0.75,0,http://content-server-service:9090/files/file38.dat,0.03624463081359863,0.0
0.75,0,http://content-server-service:9090/files/file37.dat,0.0504150390625,9.5367431640625e-07
0.75,0,http://content-server-service:9090/files/file39.dat,0.04656577110290527,4.76837158203125e-07
0.75,0,http://content-server-service:9090/files/file40.dat,0.04974842071533203,7.152557373046875e-07
0.75,0,http://content-server-service:9090/files/file41.dat,0.04480099678039551,2.384185791015625e-07
0.75,0,http://content-server-service:9090/files/file42.dat,0.05968141555786133,9.5367431640625e-07
0.75,0,http://content-server-service:9090/files/file43.dat,0.05725526809692383,7.152557373046875e-07
0.75,0,http://content-server-service:9090/files/file44.dat,0.04169964790344238,2.384185791015625e-07
0.75,0,http://content-server-service:9090/files/file46.dat,0.05340862274169922,7.152557373046875e-07
0.75,0,http://content-server-service:9090/files/file47.dat,0.0389246940612793,0.0
0.75,0,http://content-server-service:9090/files/file45.dat,0.07463383674621582,1.1920928955078125e-06
0.75,0,http://content-server-service:9090/files/file48.dat,0.05465865135192871,7.152557373046875e-07
0.75,0,http://content-server-service:9090/files/file50.dat,0.06735849380493164,7.152557373046875e-07
0.75,0,http://content-server-service:9090/files/file49.dat,0.0968780517578125,2.384185791015625e-07
0.5,0,http://content-server-service:9090/files/file1.dat,0.06710982322692871,1.1920928955078125e-06
0.5,0,http://content-server-service:9090/files/file2.dat,0.12156534194946289,9.5367431640625e-07
0.5,0,http://content-server-service:9090/files/file3.dat,0.1774733066558838,1.430511474609375e-06
0.5,0,http://content-server-service:9090/files/file4.dat,0.17201018333435059,7.152557373046875e-07
0.5,0,http://content-server-service:9090/files/file5.dat,0.04737687110900879,7.152557373046875e-07
0.5,0,http://content-server-service:9090/files/file6.dat,0.058324575424194336,7.152557373046875e-07
0.5,0,http://content-server-service:9090/files/file8.dat,0.0543057918548584,7.152557373046875e-07
0.5,0,http://content-server-service:9090/files/file9.dat,0.054651737213134766,9.5367431640625e-07
0.5,0,http://content-server-service:9090/files/file10.dat,0.05810427665710449,9.5367431640625e-07
0.5,0,http://content-server-service:9090/files/file11.dat,0.05221438407897949,7.152557373046875e-07
0.5,0,http://content-server-service:9090/files/file13.dat,0.05204153060913086,7.152557373046875e-07
0.5,0,http://content-server-service:9090/files/file12.dat,0.05203652381896973,7.152557373046875e-07
0.5,0,http://content-server-service:9090/files/file14.dat,0.05070209503173828,7.152557373046875e-07
0.5,0,http://content-server-service:9090/files/file15.dat,0.05105447769165039,7.152557373046875e-07
0.5,0,http://content-server-service:9090/files/file16.dat,0.04997587203979492,7.152557373046875e-07
0.5,0,http://content-server-service:9090/files/file17.dat,0.05407905578613281,9.5367431640625e-07
0.5,0,http://content-server-service:9090/files/file18.dat,0.05230140686035156,7.152557373046875e-07
0.5,0,http://content-server-service:9090/files/file19.dat,0.05566525459289551,7.152557373046875e-07
0.5,0,http://content-server-service:9090/files/file7.dat,0.11115741729736328,2.384185791015625e-07
0.5,0,http://content-server-service:9090/files/file22.dat,0.04853177070617676,7.152557373046875e-07
0.5,0,http://content-server-service:9090/files/file23.dat,0.08315157890319824,2.384185791015625e-07
0.5,0,http://content-server-service:9090/files/file21.dat,0.12523555755615234,1.1920928955078125e-06
0.5,0,http://content-server-service:9090/files/file24.dat,0.05267500877380371,9.5367431640625e-07
0.5,0,http://content-server-service:9090/files/file25.dat,0.10045933723449707,2.384185791015625e-07
0.5,0,http://content-server-service:9090/files/file27.dat,0.04732656478881836,1.1920928955078125e-06
0.5,0,http://content-server-service:9090/files/file28.dat,0.10524225234985352,2.384185791015625e-07
0.5,0,http://content-server-service:9090/files/file29.dat,0.05214118957519531,7.152557373046875e-07
0.5,0,http://content-server-service:9090/files/file26.dat,0.1737055778503418,7.152557373046875e-07
0.5,0,http://content-server-service:9090/files/file30.dat,0.1070713996887207,4.76837158203125e-07
0.5,0,http://content-server-service:9090/files/file31.dat,0.05052042007446289,7.152557373046875e-07
0.5,0,http://content-server-service:9090/files/file33.dat,0.09346175193786621,2.384185791015625e-07
0.5,0,http://content-server-service:9090/files/file34.dat,0.0485835075378418,9.5367431640625e-07
0.5,0,http://content-server-service:9090/files/file32.dat,0.125396728515625,1.1920928955078125e-06
0.5,0,http://content-server-service:9090/files/file20.dat,0.039083003997802734,4.76837158203125e-07
0.5,0,http://content-server-service:9090/files/file37.dat,0.06868577003479004,1.1920928955078125e-06
0.5,0,http://content-server-service:9090/files/file38.dat,0.08806037902832031,2.384185791015625e-07
0.5,0,http://content-server-service:9090/files/file36.dat,0.09401583671569824,2.384185791015625e-07
0.5,0,http://content-server-service:9090/files/file39.dat,0.1124417781829834,9.5367431640625e-07
0.5,0,http://content-server-service:9090/files/file40.dat,0.10485291481018066,9.5367431640625e-07
0.5,0,http://content-server-service:9090/files/file41.dat,0.09946346282958984,4.76837158203125e-07
0.5,0,http://content-server-service:9090/files/file42.dat,0.1198418140411377,2.384185791015625e-07
0.5,0,http://content-server-service:9090/files/file43.dat,0.12372374534606934,7.152557373046875e-07
0.5,0,http://content-server-service:9090/files/file45.dat,0.09593367576599121,2.384185791015625e-07
0.5,0,http://content-server-service:9090/files/file44.dat,0.16387104988098145,9.5367431640625e-07
0.5,0,http://content-server-service:9090/files/file47.dat,0.11669611930847168,2.384185791015625e-07
0.5,0,http://content-server-service:9090/files/file48.dat,0.09906530380249023,2.384185791015625e-07
0.5,0,http://content-server-service:9090/files/file46.dat,0.17340779304504395,7.152557373046875e-07
0.5,0,http://content-server-service:9090/files/file1.dat,0.10087943077087402,2.384185791015625e-07
0.5,0,http://content-server-service:9090/files/file50.dat,0.11144614219665527,2.384185791015625e-07
0.5,0,http://content-server-service:9090/files/file49.dat,0.16850972175598145,1.1920928955078125e-06
0.5,0,http://content-server-service:9090/files/file2.dat,0.1542034149169922,9.5367431640625e-07
0.5,0,http://content-server-service:9090/files/file35.dat,0.06313490867614746,7.152557373046875e-07
0.5,0,http://content-server-service:9090/files/file6.dat,0.053690195083618164,2.384185791015625e-07
0.5,0,http://content-server-service:9090/files/file4.dat,0.07523941993713379,2.384185791015625e-07
0.5,0,http://content-server-service:9090/files/file7.dat,0.11187100410461426,9.5367431640625e-07
0.5,0,http://content-server-service:9090/files/file8.dat,0.11536574363708496,1.1920928955078125e-06
0.5,0,http://content-server-service:9090/files/file5.dat,0.12487435340881348,5.0067901611328125e-06
0.5,0,http://content-server-service:9090/files/file9.dat,0.10087823867797852,2.384185791015625e-07
0.5,0,http://content-server-service:9090/files/file10.dat,0.11202001571655273,2.384185791015625e-07
0.5,0,http://content-server-service:9090/files/file14.dat,0.10040855407714844,2.384185791015625e-07
0.5,0,http://content-server-service:9090/files/file15.dat,0.09699869155883789,2.384185791015625e-07
0.5,0,http://content-server-service:9090/files/file11.dat,0.16106462478637695,9.5367431640625e-07
0.5,0,http://content-server-service:9090/files/file12.dat,0.158585786819458,9.5367431640625e-07
0.5,0,http://content-server-service:9090/files/file13.dat,0.1650223731994629,9.5367431640625e-07
0.5,0,http://content-server-service:9090/files/file16.dat,0.17333555221557617,2.384185791015625e-07
0.5,0,http://content-server-service:9090/files/file17.dat,0.15561628341674805,2.384185791015625e-07
0.5,0,http://content-server-service:9090/files/file20.dat,0.10132503509521484,9.5367431640625e-07
0.5,0,http://content-server-service:9090/files/file19.dat,0.1586902141571045,1.1920928955078125e-06
0.5,0,http://content-server-service:9090/files/file18.dat,0.15630555152893066,1.1920928955078125e-06
0.5,0,http://content-server-service:9090/files/file21.dat,0.10895586013793945,2.384185791015625e-07
0.5,0,http://content-server-service:9090/files/file22.dat,0.11286544799804688,2.384185791015625e-07
0.5,0,http://content-server-service:9090/files/file23.dat,0.16928958892822266,1.1920928955078125e-06
0.5,0,http://content-server-service:9090/files/file25.dat,0.09821772575378418,2.384185791015625e-07
0.5,0,http://content-server-service:9090/files/file24.dat,0.11320686340332031,2.384185791015625e-07
0.5,0,http://content-server-service:9090/files/file29.dat,0.04935860633850098,1.430511474609375e-06
0.5,0,http://content-server-service:9090/files/file26.dat,0.10832858085632324,2.384185791015625e-07
0.5,0,http://content-server-service:9090/files/file30.dat,0.05497312545776367,7.152557373046875e-07
0.5,0,http://content-server-service:9090/files/file27.dat,0.16689610481262207,4.76837158203125e-07
0.5,0,http://content-server-service:9090/files/file33.dat,0.05597829818725586,7.152557373046875e-07
0.5,0,http://content-server-service:9090/files/file32.dat,0.1483616828918457,1.1920928955078125e-06
0.5,0,http://content-server-service:9090/files/file31.dat,0.17368149757385254,2.384185791015625e-07
0.5,0,http://content-server-service:9090/files/file34.dat,0.10467696189880371,2.384185791015625e-07
0.5,0,http://content-server-service:9090/files/file35.dat,0.04797863960266113,9.5367431640625e-07
0.5,0,http://content-server-service:9090/files/file3.dat,0.1733851432800293,9.5367431640625e-07
0.5,0,http://content-server-service:9090/files/file39.dat,0.04836392402648926,7.152557373046875e-07
0.5,0,http://content-server-service:9090/files/file36.dat,0.10985064506530762,9.5367431640625e-07
0.5,0,http://content-server-service:9090/files/file38.dat,0.10561323165893555,2.384185791015625e-07
0.5,0,http://content-server-service:9090/files/file37.dat,0.11185622215270996,2.384185791015625e-07
0.5,0,http://content-server-service:9090/files/file40.dat,0.06412935256958008,9.5367431640625e-07
0.5,0,http://content-server-service:9090/files/file41.dat,0.0721898078918457,7.152557373046875e-07
0.5,0,http://content-server-service:9090/files/file43.dat,0.10517048835754395,2.384185791015625e-07
0.5,0,http://content-server-service:9090/files/file46.dat,0.04976534843444824,9.5367431640625e-07
0.5,0,http://content-server-service:9090/files/file45.dat,0.08420300483703613,9.5367431640625e-07
0.5,0,http://content-server-service:9090/files/file42.dat,0.11432528495788574,2.384185791015625e-07
0.5,0,http://content-server-service:9090/files/file44.dat,0.19147968292236328,1.1920928955078125e-06
0.5,0,http://content-server-service:9090/files/file49.dat,0.11712360382080078,2.384185791015625e-07
0.5,0,http://content-server-service:9090/files/file47.dat,0.11339950561523438,2.384185791015625e-07
0.5,0,http://content-server-service:9090/files/file50.dat,0.03863883018493652,2.384185791015625e-07
0.5,0,http://content-server-service:9090/files/file48.dat,0.1662435531616211,1.1920928955078125e-06
0.5,0,http://content-server-service:9090/files/file28.dat,5.064946174621582,7.152557373046875e-07
